temperature_variance,pressure_variance,defect_found
1.5561899337230438,0.7864390187935217,1
0.9594503090893233,1.846100773938856,1
1.7413004000610002,0.8011677014838768,1
1.3285088461694459,1.3521658743682683,1
1.757992095511955,-0.007493750096814633,0
1.1636176379086534,3.1227153291758594,1
1.5546141574366694,0.7262189869563075,1
1.6810896110325257,-1.8735619987017522,0
1.6254574291785024,-2.517959333389257,0
1.5934404956375017,0.826178600296239,1
2.418391106105906,-1.65206101296712,0
1.4075887033919188,1.1929923730415397,1
2.3433491830747215,-0.6928749304537583,0
1.6691477999584103,-0.5270713580941233,0
1.5389360535693055,0.9727480596642744,1
1.5400730810146748,2.567165109622147,1
1.1921080613169577,2.154480259224907,1
1.7196739132627619,-1.6723258785799773,0
1.8496318548479787,-1.932366884208324,0
1.5939969493801365,1.5866409735146578,1
2.5643202246774495,-2.202147113613555,0
1.8035240241111143,0.4720453828056659,1
1.139170846160898,0.676689462160811,0
0.5880300603407452,-1.8361813628567076,0
1.8760244256869982,0.3202765311775708,1
1.4997779577129877,1.749278283670458,1
1.6415747697388408,-1.0867615956466425,0
0.16803465957970087,-2.63695774666638,0
0.9326399894414558,-2.6217633635962896,0
1.5428848441962328,-2.408184295425351,0
1.247052202082093,-1.400982663727874,0
1.8064599279851306,1.6746515515083695,1
1.0939623862779586,-1.4169472065671795,0
1.6115309298380767,0.3197644659975407,1
1.5833269227426898,0.005513479842013558,1
1.1911598187844723,-3.11557686653291,0
1.7207533917412987,0.36073450450991107,0
1.0828770247750508,-0.8519399595342732,0
1.4180704123534569,1.5981111713520424,1
1.4996073423024963,-1.9676312879360556,0
1.7688089855466524,0.5098490717880454,1
1.5042436106326134,1.688501148235455,1
2.698921463574149,-1.551522019591553,0
2.222736000942917,-1.5168962562805677,0
1.6756689422923994,-1.5112171987331546,0
1.4660861920041701,1.3315059987835238,1
1.5024697553274464,0.24403016938807753,1
1.5631390087641073,1.4970955676673503,1
1.1265089666999277,-1.5298521730429808,0
2.0924992367277615,-2.9063601824966057,0
1.6559645084225358,1.2966527407126454,1
1.2072660986343982,-0.7614709497907076,0
1.3755797329795252,-0.504958653679661,0
1.4126610835346556,-2.17389126596611,0
1.1707139193380571,-1.6492679916449045,0
1.9672309275394309,0.44202195402867095,1
1.545251534871716,2.785349292745882,1
1.544670884414339,0.007819993778506396,1
2.892407047046844,-2.165524723020524,0
1.7081558095806109,-1.5880216322916152,0
1.7604395385210783,0.6502435952832857,1
1.668004640644648,-0.1467454577185492,1
1.8028149697178906,0.11003341505928987,1
1.7170523852641844,0.40094873212845195,1
1.3784707968289178,2.0018314649177698,1
1.163989300261262,1.5668110371120567,1
1.5855599005779695,0.5645430351468637,1
1.459192271327257,2.1985491701465674,1
1.7744245561917649,-1.2158391730133906,0
1.8879666292932464,-0.8105905500403239,1
1.4904441678843698,0.18678878320833725,0
1.7314333912301088,-1.1802548198390888,0
1.546248437673984,0.9592739719120548,1
1.0236032735826046,-0.015361588816136695,0
1.6867411144401563,-0.34159604929429355,0
1.1684882087707575,-1.9978011334730694,0
1.1580811569356944,1.697947034004014,1
1.6149521342887094,0.6028162544082102,1
1.2398663763089464,-2.7219972588225163,0
1.5596182276502721,0.03802263901794767,1
1.1173271444602764,0.17734466446163122,0
1.4901507159505605,2.6086399823133153,1
1.46837004594007,2.0473191268373627,1
1.2488438767781918,-0.8117002653877605,0
1.674519802506038,-1.0154644141141107,0
1.1822884389072774,-1.853357816738864,0
1.427620434728306,1.185382250717385,1
0.5229193101101413,-0.19910685419688812,0
0.45187691851631784,-2.361045703504753,0
1.2076238866198032,2.893206439328668,1
1.741784912702682,0.47630674652177096,1
1.4978416313919956,2.6632763594928965,1
1.8603323388278432,-1.4819147526148138,0
1.5575876391800654,0.23661590699142265,1
0.9017772566066115,2.7150191032004534,1
1.4858483829227298,1.6862067193191057,1
1.3114526181630939,-2.123809894832672,0
0.8503275864744613,-1.3188354956401498,0
1.6931039626269335,0.7073912018746948,1
1.0089219223193313,-3.0814270087862763,0
1.3161619032709468,-1.5746600611892279,0
1.849952509931209,0.7473571310110069,1
1.3322829855751461,2.1160482941272947,1
1.6873987655212157,0.1486172861628614,1
2.054402455055205,-0.09530847940240395,1
1.3645819997723585,2.2760886282124746,1
1.940750813606907,-1.7266002337134403,0
0.5517584396145949,-0.8013468596507941,0
1.670303429900474,-1.121674021934793,0
1.6442259981917977,1.5591351736851626,1
1.2273523531791672,3.108437590876934,1
1.8885787774486527,0.03279224488404253,1
1.3670029738127725,-0.44962670616506295,0
1.0926201870207297,-1.5613651949355922,0
0.4798830829983014,-1.6658776098419186,0
1.2970851435477484,-1.324105108958187,0
1.6546416466897094,1.7963926019623995,1
1.8935551223704876,-1.0351283889277463,0
1.6438007340966057,2.158593293396042,1
1.2506385474224055,2.499762613542656,1
1.6962585086732649,-2.1030077196092356,0
1.608353420483951,-0.16238523459698295,0
0.7286650120957981,-1.9854022297938823,0
1.7182064339102538,-0.9403039400126582,0
1.2251711121056315,1.5792461952193466,1
1.8806829501571636,1.184349678087687,1
1.4156501495740983,0.47911662084000617,0
1.5051935485515249,1.303859203329532,1
1.576555503466546,2.3100791989264615,1
2.15798093666103,-0.9578910148395182,0
1.4369548253865765,-2.3629956013147817,0
1.693297538721835,-2.2242943585743857,0
1.432164703505445,1.2106522855172621,1
0.9887622169189234,-0.20867938388084606,0
1.0648979506660208,-1.3540620901309948,0
1.6142392094039244,1.269887877854176,1
0.34054633326323636,-1.6471886022559568,0
2.041733057413966,-3.737553910885031,0
1.4936966545696182,1.244808030037971,1
2.091831756336737,-0.25570910906833655,1
1.120581939168136,2.21401097008624,1
1.3297882029828452,1.547347991144411,1
1.6692012471802455,1.5187301832271642,1
0.0844348717484491,-0.9597936459149894,0
1.8041708963213365,0.17327642319053216,1
1.336832167702126,2.7882564016388676,1
1.5257546333389678,-2.215486371085047,0
0.21978479635519643,-0.21233431037104067,0
0.9358195476728772,-2.0048124457486107,0
1.20446386221416,1.3820804026108895,1
1.8015869122585686,-1.3442259963052772,0
1.4371286737084974,1.0928759762233524,1
1.4297914503416587,1.5527335704599479,1
1.3847906542523656,-2.311971121972996,0
0.8957424012744246,-1.7206065137463495,0
1.4734574873424797,-1.5978277587304284,0
1.2542331634478652,2.234750374200832,1
1.6613848780537745,1.0257354243338574,1
1.9599735800464981,-1.083616314224321,0
1.8245866865276632,0.33862073958942807,0
1.6236911774904974,-1.9243461967467743,0
1.961230051180556,0.1697864134480438,1
0.8084542524713917,0.32798213321778746,0
1.3148356633015923,-1.5007811306097512,0
1.425234762613647,-2.968415323447793,0
1.9758935774286261,-1.0761843772108022,0
0.9824809089583249,-0.8369931623601291,0
1.441908111411597,1.5522063326576236,1
1.8666164057905519,-2.186425336042582,0
1.4342119295624522,1.0870490905301873,1
1.2336065229620587,3.0561430455918015,1
1.323167478263912,4.220909143852608,1
1.9800220548648977,1.0846854424198658,1
1.7568450747597104,0.5444744356132097,1
1.3744573852321473,2.0596516247827985,1
1.663295576978387,-1.8410409882023906,0
-0.25220729194733504,-1.5563321968516892,0
1.5198107486611299,2.156465452657285,1
1.599980547909291,0.2007975907468067,1
1.5320195732185364,1.7468221794225969,1
2.372708637662367,-2.195325604421691,0
1.6927066194509135,1.5504100460132635,1
1.3138773939606347,1.480743320248458,1
1.9461758885988745,-1.1662452005555297,0
1.612600165636678,0.7784906005318348,1
0.28456643666240256,-2.6041832578749045,0
1.6925800766235117,2.028229384474371,1
1.8987042881356033,-1.0107484138086256,0
1.6909954420612625,1.0842161701923079,1
1.652353884813721,-1.5865705054040917,0
1.2431170410250099,3.4535154515453517,1
1.4253107332019412,-1.06237611731365,0
1.5284243889322935,-0.7438200215653452,0
1.5854460329848385,-1.18329780836104,0
1.9400385482605178,-0.3183538674881732,0
1.6142254155834703,1.8765874623686227,1
1.526318454601149,0.8704279829642512,1
1.688706369739189,1.4410435494254137,1
0.7962168023172307,-1.279791947127533,0
1.4899537109282748,-2.2499017893037943,0
1.233759051989055,-0.20561762432983688,0
1.5356967202709466,1.2497240477049583,1
1.659394893993828,-2.241114209267001,0
0.9888017006136246,-1.2522660863264574,0
1.344666472737669,-1.2549928237782906,0
1.5621321602771308,0.6523888959102717,1
1.007438520648845,3.6205630890531233,1
0.6022332593957027,-2.5751029556442804,0
0.8578711284857664,-1.3556811182972368,0
1.8209937901223623,-1.7069298439979885,0
1.4155297972514034,0.3892917315596567,1
1.3110261782536512,-1.6674872408650392,0
2.170172499154593,-0.9917031582498,0
1.7804276340046474,-0.9992628750134516,0
0.8450300325707091,1.8343421373150877,1
1.4571344059574902,1.8452445433191589,1
1.6086821767013373,1.050024886832282,1
1.8978410498391018,0.5194537365911517,1
1.9359091650320366,-0.30198858902824854,0
1.9201722516754933,-1.2660344122667568,0
0.9754957743383068,0.526694431637702,0
1.739625975765974,-0.02795366274663902,0
1.1850462704138995,-2.2482563385422765,0
1.5282369896675168,-1.0832588847407287,0
1.7384327101900277,0.7887450283860579,1
2.6411336595751402,-1.3796234854652778,0
1.626235882840099,0.6273458668138923,1
1.5923577278862364,2.233164856404224,1
1.759916010459055,0.667034150957008,1
1.743547821611835,1.3039584376142481,1
1.109142227274741,2.486522246912741,1
0.6015584200714293,-1.9982310636565577,0
1.12344193624668,2.5119378733137063,1
1.5769116582604836,0.8370061793112347,1
2.0835076800298165,-2.3774388235726125,0
1.767058686785895,-2.2122046304551812,0
1.1704345494752477,-0.9915176239454659,0
1.221847046389494,2.8928462885593946,1
1.2840735422000615,2.3740687025191556,1
1.478199773661414,1.8308015582300903,1
1.3057272643711928,1.2576558392346189,1
2.295965310522914,-1.7442284727363795,0
1.3951422077920557,-1.465359170363778,0
1.2814844454582397,1.30218803481935,1
1.390364577885921,1.2502593837420384,1
1.0673064668048844,2.162149571126323,1
1.4912649097616715,1.196724384062502,1
1.9719232840666563,0.8775367947126324,1
0.5848353013414874,-1.9745706083049084,0
2.402332186229337,-0.6242008585063233,0
1.8021317871481528,-1.9308129490541432,0
1.7303945267099785,1.2478942220117835,1
1.1939446127348778,2.3040975530187495,1
1.6109404851900917,0.7214775254686974,1
1.9001594280522134,-1.227912202694,0
1.5887375907463304,1.0167188623465573,1
1.3509130968025982,1.97978629570898,1
1.333036495687456,-1.4848505583652982,0
2.8758133462318614,-2.8442184246193323,0
1.2430873224920185,2.5849353218905273,1
1.2963467668347524,1.0929383876057348,1
1.733442278982339,2.249185170117959,1
1.8420491266775696,1.0557010931095379,1
1.084869732248555,-2.615282889502476,0
1.4935406455613174,-2.529138350490509,0
1.4026559215240235,-1.344957618516415,0
2.2514073340179355,-0.6760001782661252,0
1.9039258515099493,0.26918943146527075,1
0.6474900672712195,-0.7181147088132682,0
1.5005079674020818,-0.9885308838403083,0
0.44589902718832164,-0.036036105764555515,0
1.4272333838416065,1.3312806729608557,1
1.9550444485241274,-1.920169145508663,0
1.3859565854613893,-2.4826952731398992,0
1.5578893794749302,1.802216634241395,1
1.7581967509384477,-1.553200621389213,0
1.724671035886076,-1.0158489145311986,0
1.4529276885695082,1.1159497160340464,1
1.8731058509216942,-1.9368617830394135,0
2.493358165346362,-1.2192119848044405,0
1.7284511504971105,0.8076331423614111,1
1.6959594546841217,-0.23194966647147353,1
1.3986820233565862,1.2658481485246877,1
1.357226224779182,1.7494006201110812,1
1.4579302614945553,2.4593316057961943,1
1.6213566218814723,1.2935126000460513,1
2.646409676159667,-1.6244673568925818,0
0.9613068158014346,-1.7912020364459411,0
1.874084135936926,1.4049790423448216,1
0.888098577038221,-2.512542213352648,0
1.4958963567114487,1.2777284871937913,1
1.5944317987698304,0.6006564957100704,1
1.28477949187976,1.8342627730411731,1
2.72810182944475,-1.2542821890604685,0
0.9071175069874386,-0.6540769477882807,0
1.516645163086408,1.5395592669590938,1
1.533838831345826,1.0040729777134054,1
1.8473028586118794,-1.2381658916030924,0
1.2564497832310584,-2.063609286169593,0
1.4567686219409521,2.461257625214723,1
2.559212496290284,-0.9082410950168563,0
1.5105894385568956,2.148803759625282,1
1.4580596908177907,2.1570461060079005,1
2.48263690738829,-2.5806394120766307,0
1.3887199972851048,1.830907028596962,1
1.0715676120143929,2.232006176436744,1
0.3308589030801352,-2.0151996027918226,0
1.5166607478946337,2.0524505295066406,1
1.380477919848154,3.1062211166940905,1
1.6761136332747593,1.3599809030680114,1
1.319636641577207,-2.432529414983698,0
1.5673163144789704,1.6862675088636951,1
2.3779825975021804,-1.3088150450185674,0
1.9428921796724086,-2.8134331666317176,0
1.3807797541344582,-1.5598518853023569,0
1.5091638458022882,-1.856018878649984,0
1.0318539992927458,3.707275315331348,1
1.6770207886884925,-1.011989469999675,0
0.8890323563027547,-1.5058408367012934,0
1.6870675269091675,-0.15040820708488,1
2.4254908627434464,-0.45414383234987166,0
1.3171903409917727,2.5761879361569804,1
1.5156850830360973,2.266362595475096,1
1.8484861300279867,0.6718189104795723,1
1.5517550011396841,-0.036460116900698836,1
1.6283848113161496,1.7953876580799832,1
1.579296321833358,1.0747439374700474,1
1.8537040791885298,-1.7789497170044115,0
1.559013854545506,-0.7649974224567986,0
1.921837806174705,-0.814857225262557,1
0.8889870682767159,1.9717962294454465,1
1.4618774894820152,-2.9683080957287,0
1.3650491548958192,0.1004869396651944,0
0.9640755162828318,-0.10354895782374673,0
0.49388680514970074,-1.3642433036247614,0
1.7203840562139343,1.0597536318935026,1
1.1921137916253781,2.3300625625065794,1
1.841891491244107,0.34041401929361115,1
1.3804028712171283,1.6542572545654524,1
3.5931675878391327,-0.08740445347159365,0
1.3388832750282866,-1.750695751148934,0
1.3980187149557193,1.8485887943506185,1
1.42029851528674,-1.5817031084864124,0
1.4589191720994523,2.651488869491158,1
2.3985713664563146,-2.064330151441205,0
1.4538017999823099,0.6843994584699823,1
0.4204792382291369,-1.958059618375046,0
1.851892991867775,0.8075651874792826,1
1.821489080904996,0.4456833978220669,1
1.292601665643745,-1.2886755828166763,0
1.656514905186567,1.8564495407867891,1
1.5279918409937778,2.365684020177859,1
0.797962112308753,-2.4798052360475267,0
1.5502137014112116,1.7357484018322944,1
1.334045968154698,2.4158137324503777,1
1.680536246706644,0.49567531600201997,1
1.490188864668486,-1.848205666338743,0
1.3873208357644007,-1.4246847864860117,0
1.4050299972868263,0.9290797102813959,1
1.4755064150192083,2.633831157284421,1
0.7298663063804315,-1.230942799886895,0
1.3521117406105414,0.7579989777382046,1
1.4960471429203466,2.113110546226236,1
1.623798543938191,2.206924770467085,1
1.3414614576669777,3.2372649142024716,1
0.7248579797521406,-1.1766503059753415,0
1.541473366868599,0.649364130099999,1
0.9978672077597228,2.024084562923579,1
1.6180038892320296,1.1094845176701897,1
1.6022466426694748,-2.390473151649397,0
0.6288180166101087,-1.2118664128967747,0
1.2674919520765358,-0.5096315813832196,0
1.8277877474333417,-1.9258111048821636,0
0.9123537572461845,-1.5781207593455913,0
1.7117278883480456,1.0527012154584776,0
1.4914812091582006,1.5058022774255977,1
1.611078349783064,-2.878249593992324,0
1.7050073133940142,-1.351954441775265,0
1.9374254563927715,-1.84201435385733,0
1.8419235067244677,0.16417701533125073,0
0.481459483244711,-1.8221885961170972,0
1.442726051306195,1.8203085168271353,1
1.6044567821150688,1.9712240254583233,1
1.3275006515926404,1.6840992685617566,1
1.2463741952578953,-2.278881238938659,0
1.5376191711009355,-1.672745123441883,0
2.096180553295821,-1.78824666306682,0
1.7717981292001526,1.4623737907806131,1
1.5063990146001347,1.0566462288821716,1
1.66498130638418,1.1182681976879854,1
1.4852889560098792,1.0916563721087291,1
2.221861572473408,-2.2048962663122866,0
0.5682836419008215,-1.0963407846332516,0
2.0786591478996015,-1.7574106204362843,0
1.3019024185165742,1.3190946603406855,1
1.1749831647773104,-2.152844049912053,0
1.0292193430283134,3.165579566781232,1
1.3873367938180192,2.128537813590037,1
1.5360471031962906,0.9443452224025805,1
1.2800608707840158,2.276564335307633,1
1.3990410847011554,-1.8980133976666687,0
1.4471275190098363,1.1799357475168133,1
1.5933340276168773,1.0555824399735152,1
1.9290090095343175,-0.11052190914367133,1
1.7185976395688416,1.1001825989607823,1
1.8894947838812928,-1.3633225412249281,0
1.7440229617589575,-0.5561974426466897,0
1.3502787405292953,-1.7770525440727212,0
1.1809326954479684,2.4318971448288575,1
1.3096223380786192,1.4504311483182732,1
2.135882673591847,-1.1502190918949637,0
1.3047713853548721,-0.8979752409767899,0
0.7615108921479424,-1.7626643983233732,0
1.7998060291380706,0.7777822307157358,1
1.5411294361028232,1.2780934594701445,1
1.9346943980631122,0.6219496066894141,1
1.3492151121791889,0.8964259768649645,1
1.907242792763196,-1.0800417262256348,0
1.7258138567125754,1.548112079504448,1
1.8415863402383106,-1.061704643148389,0
0.8710863419916125,-0.6996697148901281,0
0.9916471156132809,2.200686345376311,1
2.4396833844409582,-1.0394708879367975,0
1.7517715943227232,0.35168446594244274,0
1.3669877879799792,-2.7294642813209906,0
1.4055867767450563,-1.299876390036057,0
1.544166540923247,-1.6430881452314696,0
2.221074085376399,-0.7479267719847299,0
1.904728233639373,0.9797790481569677,1
0.6094747905758175,-2.512845284806297,0
1.447520077797684,-1.831049125912625,0
1.9812672086581933,-1.4114847685121488,0
1.7364383152020393,-1.980160565120104,0
1.533470477433088,2.1438458636255637,1
1.2329135789401493,2.3823423288986083,1
1.3113257078734195,-0.9725980749947721,0
1.920413400597892,0.7595224364590375,1
1.4131741266489595,1.7825767266160328,1
0.8511716267282774,4.132519419371307,1
1.5076203728610271,1.1168845467493949,1
1.9809615314547244,-1.9220488290329576,0
2.827260604985836,0.08986573252804053,0
1.4296109811723552,1.5128741803209356,1
1.7075758163884789,-0.9540460098673552,0
1.3652414607923682,-0.014262222758524512,0
0.8923358722351039,-1.2417930500758996,0
2.216187865045813,-1.288010322020501,0
0.8904192888821988,-2.3732027650837324,0
1.6540086732149457,-1.7396895499311382,0
1.5382617269565864,-3.5070966559714605,0
1.6518819218456149,1.5459798437956211,1
1.2052894683385067,-1.0736499565776854,0
1.7692224844856108,-0.7280498000562342,0
1.429981017602329,2.402852966677339,1
1.717713269480993,-2.1813047697669163,0
1.9179013293232152,-3.7237779967051936,0
1.7115879072985143,0.2072897781484515,1
1.549851868204256,0.37976078869402463,1
1.813406363934274,2.22530378743951,1
1.300384035066947,1.9054652085380372,1
1.5307414057276176,-1.5790160581670474,0
1.4776535615578277,-1.6806625921297957,0
1.5360104917664392,-1.9216335348384708,0
1.2868060156176755,-3.3182126157516567,0
2.249247724534108,-0.22897768645103,0
1.0718508394102866,-1.1993202864238939,0
1.3775717979264166,1.1904035034246379,1
1.2350087913209875,-2.3539210325887248,0
1.5794308596909872,0.07814951741217668,0
1.3016700919268627,-3.1452686414020503,0
1.089662266139095,3.1791731185969985,1
1.6351937340522575,0.11980396392078263,1
1.7756392533738046,0.08102426669944518,1
1.2882384678131815,1.2570844116387163,1
1.5415150411694516,1.7985145063119858,1
2.372453246761433,-1.7213560926200346,0
0.9903459297921217,-1.942570639837889,0
1.542604795872957,-1.8230236602221657,0
2.1684329399660225,-1.217033027216848,0
1.6655575399419258,-1.74831890327117,0
1.5991980790998213,-0.6372551656122885,0
1.6268064609685886,1.7881193899710535,1
0.6365140455374427,-1.0876314646976968,0
2.217562681149559,-0.9690183155761487,0
1.7147876623573186,0.22396503063884032,1
1.6856826963154137,-1.7066257224192287,0
1.5867464342247892,1.117881213998719,1
1.228533360710108,2.6741341776872827,1
1.3735050096392538,2.3003682100572482,1
1.5189519996904746,1.6211820117899742,1
1.1347917733254844,-1.293904438812038,0
2.4192468764151154,-3.133406112014441,0
1.1728534022810384,2.4437455733548097,1
2.150662663192015,-2.4251284490498453,0
0.41334676789009706,-1.7697130889807462,0
1.7299896425383194,-1.1460414847631861,0
1.7887525677301273,0.1579493037388462,1
1.874209308308097,0.044190547489243226,1
1.141667882457851,3.139167984218831,1
2.39382393073081,-0.4595161482093113,0
1.2574637308310488,0.6069016357902839,1
1.6076313503745054,0.6685616136295558,1
1.3668493623967768,1.5142856742951971,1
1.2396799133021,2.60542488617208,1
0.7312026163030957,-2.943929074185105,0
1.3478183508222716,1.5787424310729503,1
1.5610648553140587,-1.1068321030924086,0
1.3606486190064637,-2.174261174290695,0
2.089546438462465,-1.4664766566362502,0
0.6149389008052998,-0.6759416292057123,0
1.3227135773445031,1.4749929200944694,1
1.8011164459609355,-1.9016020372470988,0
1.4146521315108773,2.6574462439181925,1
1.3161781146590756,-2.477894339595848,0
1.149141535371454,-1.1052407577215708,0
1.5773874532366063,-1.5808814111064333,0
1.478620147382883,2.1690857783042707,1
1.017495548648556,-0.6892535815134153,0
0.781175829730614,-2.7729827887382026,0
1.349495050771433,2.0162581678071514,1
1.1648841312401803,-2.1484142330603087,0
1.5332359992372095,0.5072626444798913,1
2.49745368928692,-1.0805788199455024,0
1.1670689744172946,2.598512551809078,1
1.1917940287549773,2.748068520290756,1
1.709188700936262,-1.5246224428834598,0
2.8385629740686564,-1.6720979717981375,0
0.47317355727219224,-2.0793303816765585,0
0.9407152474400685,-1.5053707314814353,0
1.7904589526881047,-2.735424983832684,0
2.568606712541807,0.032383322271100745,0
1.7937684868791313,-1.2939733324207185,0
1.423487186093725,-1.1335331735549916,0
2.7953579622495126,-2.163621584456279,0
1.0668283479240415,-1.8900103204976828,0
1.0575110728044839,-2.6782812283589696,0
1.398005207188749,2.527175840205767,1
0.8357725538112816,-3.337405898356066,0
1.9012345130010033,0.009117745342366312,1
1.443584600635126,1.381717882147806,1
1.993752557411918,-2.4045167444458673,0
1.6933883714597608,-0.7807137654481473,0
1.5192320992473054,0.9158779055412087,1
1.6604272613552067,0.3118813103711229,1
1.1730435830878911,2.3728264808076607,1
2.2629932472855216,-2.07501056246562,0
1.3185621420754723,1.1480499322269575,1
1.9166267098375847,-2.4311556376809396,0
1.4734283165674262,1.555416244180005,1
1.26125338523107,-2.871289268951962,0
0.9972685565606453,-1.7536564615395944,0
0.5693619154056445,-0.7965589789016257,0
1.421171252823895,-1.1227252698058021,0
2.545964899049295,-3.4354712759302304,0
1.5498199954848446,0.7147401933626524,1
1.8919930030970376,-0.6699178273887183,0
1.6684358341831886,-0.013062697806868417,0
0.7628233238370002,-1.1983953676204715,0
1.8769463612858615,-3.284188135384925,0
1.686181236972367,-1.958374376899802,0
1.9899633750185033,-0.7748938732747577,0
1.570710185360205,1.1869899024724029,1
1.2532433045764604,-1.1647748283087243,0
1.4465101286862545,1.259049268842614,1
2.3601794166752246,-0.9833606588000521,0
1.6221967231104786,1.347304031780136,1
1.2838959788049664,2.881011554726007,1
2.305244433872873,-1.3101976042467982,0
1.9602699210115524,-2.1942211008703456,0
1.5877461017588022,2.1300455953124713,1
1.164157858391047,-0.41094460135861044,0
1.834979767936836,-1.8630480179007305,0
1.54835527813083,0.34633498272356755,1
0.910829908444682,-1.7757261823373778,0
1.6077078403399745,1.4192623711428483,1
1.540513321766664,-0.5699603539397867,0
2.7038827256812743,-0.9854476228817366,0
1.9648046103341752,-1.5144654479639148,0
1.2607967574314611,2.076186570715135,1
1.4233004261253381,-0.016249497338331587,0
1.113193181779711,-1.7358798808681473,0
1.4087454210906516,1.483350779835892,1
1.1046281078605151,-0.5259755052086199,0
2.6411605203513835,-0.39529164201272504,0
1.8311479014811152,-1.8660054656398213,0
1.5847552767258424,1.399468924759163,1
1.5312284793715305,0.9407423330086102,1
1.9067541169263151,0.40651719636439654,1
1.8523673541828156,-0.5656906043296659,1
1.7408811165157858,1.6237859497166145,1
1.6700107930912331,0.8213427771409344,1
2.0473710166786283,-1.3145924744549364,0
1.8843090587906057,-1.0839611830358382,0
1.92000542649547,-0.33893267010674166,1
1.5925466890693556,1.3154824645583658,0
1.5839506046811496,1.8522272702546134,1
1.3786395413094943,-1.3678450998166163,0
1.2979262173954749,1.3629643946793393,1
0.39124157583643226,-1.9623403166369477,0
2.2611435382290264,-1.2482765413324712,0
1.404658899247629,1.8929866604391652,1
1.0718042484975863,-1.661058258374892,0
1.2110053093119655,-1.966103853497184,0
1.4060999844732658,1.3977205461480977,1
1.0618088654206264,3.2618167657297796,1
1.698276251637954,0.8085350327211906,1
1.94599684525399,-2.3836100236346813,0
1.6709477278404785,1.2654588764039088,1
1.39331158473298,-0.25278191668375705,0
0.9907803704012311,-1.925943243198216,0
1.400089390860384,1.8932158830639265,1
1.390222811961375,2.0945955191921124,1
0.9843446363963473,3.6879146577534727,1
2.116821449385004,-2.5376222727223148,0
1.1168367708626576,-1.684076639513831,0
0.4569067150090276,-1.3201254277721546,0
1.8272898639207038,1.0049515055795342,1
1.5586408370248206,-2.6029199262776572,0
0.8896466865865543,-0.4362410401981165,0
1.225088431630753,-1.7693826536864503,0
1.3682185528418556,2.7132558142498837,1
2.1228595655164626,-1.948758438695023,0
2.0298031887736245,-2.4200918395296185,0
1.4711486687848703,-0.07507466574157373,0
1.09994360776588,-1.2901634914526734,0
1.8000346348224172,-0.30861748685720825,0
1.7750180689509274,-1.3142036230927254,0
1.0049699223795412,-0.8599086602333923,0
2.4901049676572553,-0.4384947190018944,0
0.9751899955512178,1.7668199299971283,0
2.295815609161176,-1.9183526989344348,0
1.708731922449981,-0.6001801491656606,1
2.0619933549478775,-1.753275464863627,0
1.2197527532108174,-1.097465869069194,0
1.57907126919632,1.3467900057053965,1
0.7662552574665226,-1.7553084590220471,0
1.2946481122989333,2.399783416994625,1
2.3718078449666367,-0.9204619643134385,0
1.6012340336191155,-1.1474414364571595,0
1.466089838367375,-2.811041577105592,0
1.6833593562645488,0.36833369210312794,1
1.7113636100285514,0.17763411146985542,1
0.8573856095166049,-1.3602808987530917,0
1.5380824244831408,-1.8228775057766367,0
0.7190192848616107,-1.1945076856194858,0
1.284487419306788,1.6665242506925062,1
1.723273429617075,1.0390126867005631,1
1.868298108177048,-2.5400807308784374,0
1.7700096389590505,0.8804105536502296,1
2.4056877283743736,-1.522027569856719,0
1.3842104713078343,2.5523983199428133,1
1.7134020443044733,1.6082451997704301,1
-0.19140369288052494,-2.1749564326953053,0
1.4395078006721804,2.268745697508592,1
0.9906294605932396,-0.5633655690728181,0
1.9684340052430547,-1.946314033384216,0
1.4050747406456028,2.7156232189283296,1
1.1200433931593372,2.3139874802659373,1
1.456361506087685,-2.096500055474207,0
1.0190263139236309,-0.8320977366813732,0
1.9870608582230531,-1.108801984629253,0
1.860557283851021,-0.8373100313934967,0
1.354285395701631,1.807418489588295,1
1.6403253789657892,1.1143859986478333,1
1.7377914893286155,1.4371430666552274,1
1.3469611795193088,2.098529093109747,1
1.0809518900395412,-1.561997727257318,0
1.3985125489443757,1.7218952241309486,1
1.41229718481515,2.149590033124415,1
1.2547411923187926,2.1889246165317817,1
0.9755105565063461,2.376300824590195,1
1.7081829567129938,1.1479252610513273,1
1.6596936320902504,1.4518060133403574,1
1.6956952437037327,0.7046405080180718,1
1.3626204136193314,-2.174110323547669,0
1.6854204376156348,-1.0948245149090479,0
2.1479745981601037,-1.8865119080454866,0
0.2989611459377042,-1.040549784557705,0
1.5705975452577963,1.6778742240976505,1
1.1315279786187318,-2.3880208172821096,0
1.2003517505621237,-1.3161977883509675,0
1.566303822864373,1.0738463016154745,1
0.8982954524029443,-0.18458166814947807,0
1.3316149113691478,-3.177978657825503,0
2.7053441256661444,-0.8109152034175384,0
1.495951081538591,1.3944462154742898,0
1.0021469033767938,-1.6494828016293308,0
2.58631824544491,-1.5849467887758162,0
1.4173187882071598,-1.777896451529143,0
1.6618064645206414,-0.9577172220004354,0
1.7736783623803234,-1.3547624884950875,0
1.8988310027166722,0.6548620751829314,1
2.133753850511721,-0.6099716226439885,0
1.68775778551412,-0.7042782875521273,0
1.394700693250425,2.31323330959081,1
1.5267753498009748,-1.0355687187051186,0
2.871598236297765,-1.6734601850512127,0
1.3903360756957421,-1.5802173681588583,0
